3
AGL Experiment
3/21/2017	4:29:59 PM

Participant	Participant	Session	Block	Block	Trial	Trial	Event	Event	Cumulative	Participant	Input			Pressed Or	X	Y	Correct	Error	Reaction
Group	Name	ID	Name	No.	Name	No.	Name	No.	Time	Response	String	Key	Key	Released	Position	Position	Response	Code	Time	Answers
RE RSC	3	3	RE random SC	1	RE Color Test, 8	33	RE Color Test (8, testBRGYRRYB.jpg)	33	100529	2		2					1; 2; 3; 4	C	1286	
RE RSC	3	3	RE random SC	1	RE Color Test, 5	30	RE Color Test (5, testBGRRYRB.jpg)	30	101625	3		3					1; 2; 3; 4	C	1082	
RE RSC	3	3	RE random SC	1	RE Color Test, 15	40	RE Color Test (15, testRBRGB.jpg)	40	102889	2		2					1; 2; 3; 4	C	1246	
RE RSC	3	3	RE random SC	1	RE Color Test, 14	39	RE Color Test (14, testRBBRGB.jpg)	39	103689	2		2					1; 2; 3; 4	C	779	
RE RSC	3	3	RE random SC	1	RE Color Test, 24	49	RE Color Test (24, testYRGGBGB.jpg)	49	106033	2		2					1; 2; 3; 4	C	2323	
RE RSC	3	3	RE random SC	1	RE Color Test, 11	36	RE Color Test (11, testGBRBRB.jpg)	36	108609	1		1					1; 2; 3; 4	C	2534	
RE RSC	3	3	RE random SC	1	RE Color Test, 20	45	RE Color Test (20, testRRGRYRYB.jpg)	45	109617	1		1					1; 2; 3; 4	C	991	
RE RSC	3	3	RE random SC	1	RE Color Test, 23	48	RE Color Test (23, testYRBGB.jpg)	48	111225	3		3					1; 2; 3; 4	C	1599	
RE RSC	3	3	RE random SC	1	Debriefing	50	Debriefing	50	130929			0					space	E	19670	
RE RSC	3	3	RE random SC	1	Debriefing	50	Debriefing	50	132005	I am sure the current sequence follows the same pattern			Left	Pressed	169	-71	space	E	20746	
RE RSC	3	3	RE random SC	1	Debriefing	50	Debriefing	50	135496	3		3					space	E	24237	
RE RSC	3	3	RE random SC	1	Debriefing	50	Debriefing	50	135832	2		2					space	E	24573	
RE RSC	3	3	RE random SC	1	Debriefing	50	Debriefing	50	136216	1		1					space	E	24957	
RE RSC	3	3	RE random SC	1	Debriefing	50	Debriefing	50	218616	space		 					space	SC	107357	
