1
AGL Experiment
11/29/2016	3:00:04 PM

Participant	Participant	Session	Block	Block	Trial	Trial	Event	Event	Cumulative	Participant	Input			Pressed Or	X	Y	Correct	Error	Reaction
Group	Name	ID	Name	No.	Name	No.	Name	No.	Time	Response	String	Key	Key	Released	Position	Position	Response	Code	Time	Answers
CFG RSC	1	1	CFG random SC	1	CFG Color Test, 24	49	CFG Color Test (24, testYYGYRY.jpg)	49	1406277	1		1					1; 2; 3; 4	C	2786	
CFG RSC	1	1	CFG random SC	1	CFG Color Test, 10	35	CFG Color Test (10, testGRBYBBRY.jpg)	35	1427980	1		1					1; 2; 3; 4	C	21689	
CFG RSC	1	1	CFG random SC	1	CFG Color Test, 12	37	CFG Color Test (12, testGYGYGRR.jpg)	37	1431340	2		2					1; 2; 3; 4	C	3349	
CFG RSC	1	1	CFG random SC	1	CFG Color Test, 14	39	CFG Color Test (14, testRBGYBR.jpg)	39	1438724	2		2					1; 2; 3; 4	C	7367	
CFG RSC	1	1	CFG random SC	1	CFG Color Test, 23	48	CFG Color Test (23, testYRGBB.jpg)	48	1447364	1		1					1; 2; 3; 4	C	8623	
CFG RSC	1	1	CFG random SC	1	CFG Color Test, 17	42	CFG Color Test (17, testRGGBYG.jpg)	42	1448972	1		1					1; 2; 3; 4	C	1598	
CFG RSC	1	1	CFG random SC	1	CFG Color Test, 22	47	CFG Color Test (22, testYRBBBRY.jpg)	47	1452532	3		3					1; 2; 3; 4	C	3541	
CFG RSC	1	1	CFG random SC	1	CFG Color Test, 4	29	CFG Color Test (4, testBRGRYYG.jpg)	29	1460084	1		1					1; 2; 3; 4	C	7528	
CFG RSC	1	1	CFG random SC	1	CFG Color Test, 13	38	CFG Color Test (13, testRBGRY.jpg)	38	1466084	3		3					1; 2; 3; 4	C	5977	
CFG RSC	1	1	CFG random SC	1	CFG Color Test, 20	45	CFG Color Test (20, testYGBYR.jpg)	45	1476468	3		3					1; 2; 3; 4	C	10361	
CFG RSC	1	1	CFG random SC	1	CFG Color Test, 21	46	CFG Color Test (21, testYGGRYGRR.jpg)	46	1484852	1		1					1; 2; 3; 4	C	8361	
CFG RSC	1	1	CFG random SC	1	Debriefing	50	Debriefing	50	1503908	space		 					space	C	19019	
